"protocol","domain_name","address","long_url","having_@_symbol","redirection_//_symbol","prefix_suffix_seperation","sub_domains","having_ip_address","shortening_service","https_token","web_traffic","domain_registration_length","dns_record","age_of_domain","statistical_report"
"https","www.stgeorge.com.au","personal/bank-accounts/transaction-accounts",1,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.cambioalmanubrio.it",,0,0,0,0,0,0,0,0,1,1,0,0,0
"https","www.dittomusic.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www2.k12albemarle.org","school/SMS",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.bible-history.com","archaeology/news/",0,0,0,1,0,0,0,0,0,0,0,0,0
"http","www.whereleb.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.netcologne.de",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.iconoclast.tv","us",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","thevpn.guru","watch-itv-usa-unblock-uk-vpn-proxy",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.superantispyware.com","definitions.html",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.davar1.co.il",,0,0,0,0,0,0,0,0,0,0,0,1,0
"http","web.simmons.edu","~chen/nit/NIT%2792/349-wij.htm",0,0,0,0,0,0,0,0,0,1,0,1,0
"http","www.telegraph.co.uk","news/2017/06/11/israeli-pm-calls-un-dismantle-palestinian-aid-agency/",1,0,0,0,0,0,0,0,0,1,0,,0
"http","www.helbor.com.br",,0,0,0,0,0,0,0,0,1,0,0,0,0
"https","www.highspeedinternet.com","wa/seattle",0,0,0,0,0,0,1,0,0,0,0,0,0
"http","www.payscale.com","research/US/Job=Software_Architect/Salary",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.ijarcsse.com","docs/papers/April2012/Volume_2_issue_4/V2I40085.pdf",1,0,0,0,0,0,0,0,0,0,0,0,1
"http","www.aftvnews.com","amazon-fire-tv-stick-2-supports-usb-storage-keyboardsmice-and-ethernet-adapters-via-usb-otg-without-root/",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","twitter.com","iconmeals",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.makeuseof.com","tag/8-tips-to-boost-the-signal-from-your-wireless-router/",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.oglasnik.hr",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.gobananas.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.pioneerpet.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.lollydaskal.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","ru.wikipedia.org","wiki/Content_Delivery_Network",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","bandaacehkota.go.id",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","buy-ipad-air-32gb-gold.yu.hopto.org","apple-power-adapter-for-iphone-7.html",1,0,0,1,0,0,0,0,1,1,0,1,1
"https","www.cliffsnotes.com","literature/h/the-help/book-summary",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","docwiki.cisco.com","wiki/Internetworking_Case_Studies_--_Using_the_Border_Gateway_Protocol_for_Interdomain_Routing",1,0,0,0,0,0,0,0,0,1,0,0,0
"http","www.techsupportalert.com","best-free-firewall-protection.htm",1,0,0,0,0,0,1,0,0,0,0,0,0
"https","www.merriam-webster.com","dictionary/domain%20name",1,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.govcert.cz",,0,0,0,0,0,0,0,0,1,1,0,0,0
"http","www.charlesandre.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.payscale.com","research/US/Job=Graphic_Designer/Salary",1,0,0,0,0,0,0,0,0,0,0,0,0
"https","fas.org","irp/congress/2011_rpt/ssci.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.creativebelgium.be",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","portals.clevelandclinic.org","exploreacareer/ctscantechnologist/tabid/7191/default.aspx",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","support.hp.com","my-en/document/bps80028",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","handyrazie.blogspot.com",,0,0,0,0,0,0,1,0,0,1,1,1,0
"http","www.tastycocoabytes.com","cpa/",0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.wikihow.com","Delete-a-Snap-on-Snapchat",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.cityu.edu.hk",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.walmart.com","c/kp/ethernet-networking-cable",1,0,0,0,0,0,1,0,0,0,0,0,0
"http","house.wikia.com","wiki/Help_Me",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.cherrybrook.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.lokmat.com",,0,0,0,0,0,0,1,0,0,0,0,0,0
"https","h4w.livejournal.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.austincityhomesearch.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.sideways-media.com",,0,0,0,1,0,0,0,0,1,0,0,0,0
"https","painintheenglish.com","case/534",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.loraincounty.us","platform/cms/files/2015/Charles-Berry-Bridge-Brochure.pdf",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.4allmemory.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","en.wikipedia.org","wiki/Memory_card",0,0,0,0,0,0,0,0,0,0,0,0,0
"https","proluft.hr",,0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.sysprobs.com","best-free-music-downloads-for-android-cell-smart-phones",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.ademforcongress.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
"http","www.tbklub.hu",,0,0,0,0,0,0,0,0,1,1,0,1,0
"https","www.quora.com","What-are-data-communication-protocols-and-standards",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.bionity.com","en/encyclopedia/Clades.html",0,0,0,0,0,0,0,0,0,1,0,0,0
"https","www.merriam-webster.com","dictionary/compact%20disc",1,0,0,1,0,0,0,0,0,0,0,0,0
"https","www.breeze.pm",,0,0,0,0,0,0,0,0,0,1,0,1,0
"http","opensourceecology.org","open-source-hardware-enterprise-model-distributive-enterprise/",1,0,0,0,0,0,0,0,0,0,0,0,0
"http","e-handball.gr",,0,0,0,1,0,0,0,0,0,1,0,1,0
"https","www.youtube.com","watch?v=a9qD50wsQCo",0,0,0,0,0,0,0,0,0,0,0,0,0
"http","www.nogayxxx.com",,0,0,0,0,0,0,1,0,1,0,0,0,0
"https","viaggiatoricheignorano.blogspot.com",,0,0,0,0,0,0,1,0,1,1,1,1,0
"http","www.tak-top.com",,0,0,0,1,0,0,0,0,0,1,0,0,0
"https","clasejoseangel.wordpress.com",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.aspirus.org",,0,0,0,0,0,0,0,0,0,0,0,0,0
"https","www.fanshawec.ca","programs-and-courses/program/idp3-interactive-media-design",1,0,0,0,0,0,0,0,0,1,0,0,0
"https","philosophyblognssr.wordpress.com",,0,0,0,0,0,0,0,0,1,0,0,0,0
